'10:32:42', '10000', '26.710', 'UP'
'10:32:39', '500', '26.710', 'UP'
'10:32:36', '2600', '26.710', 'UP'
'10:32:33', '4500', '26.710', 'UP'
'10:32:30', '3400', '26.710', 'UP'
'10:32:27', '6100', '26.710', 'UP'
'10:32:24', '700', '26.710', 'UP'
'10:32:18', '5000', '26.700', 'DOWN'
'10:32:12', '4200', '26.710', 'UP'
'10:32:09', '300', '26.700', 'UP'
'10:32:06', '2100', '26.690', 'DOWN'
'10:32:03', '1300', '26.690', 'DOWN'
'10:32:00', '3000', '26.700', 'UP'
'10:31:57', '4900', '26.690', 'DOWN'
'10:31:54', '2500', '26.690', 'DOWN'
'10:31:51', '3500', '26.690', 'DOWN'
'10:31:48', '2200', '26.700', 'UP'
'10:31:45', '5700', '26.700', 'DOWN'
'10:31:42', '23900', '26.710', 'UP'
'10:31:39', '2200', '26.710', 'UP'
'10:31:33', '1200', '26.700', 'DOWN'
'10:31:30', '100', '26.700', 'DOWN'
'10:31:21', '1400', '26.700', 'DOWN'
'10:31:15', '3500', '26.700', 'DOWN'
'10:31:12', '1000', '26.710', 'UP'
'10:31:09', '2100', '26.700', 'DOWN'
'10:31:06', '100', '26.700', 'DOWN'
'10:31:03', '11700', '26.710', 'UP'
'10:31:00', '97800', '26.700', 'DOWN'
'10:30:57', '5100', '26.700', 'DOWN'
'10:30:54', '9800', '26.700', 'DOWN'
'10:30:51', '200', '26.700', 'DOWN'
'10:30:48', '2100', '26.710', 'UP'
'10:30:45', '2400', '26.710', 'UP'
'10:30:42', '3100', '26.710', 'UP'
'10:30:39', '1500', '26.710', 'UP'
'10:30:36', '1700', '26.710', 'UP'
'10:30:33', '3900', '26.710', 'UP'
'10:30:30', '1400', '26.700', 'DOWN'
'10:30:24', '3800', '26.710', 'UP'
'10:30:18', '2600', '26.710', 'UP'
'10:30:15', '3600', '26.700', 'DOWN'
'10:30:12', '2000', '26.710', 'UP'
'10:30:06', '200', '26.700', 'DOWN'
'10:29:57', '4800', '26.700', 'DOWN'
'10:29:54', '700', '26.700', 'DOWN'
'10:29:51', '1400', '26.710', 'UP'
'10:29:48', '2400', '26.710', 'UP'
'10:29:45', '3100', '26.710', 'UP'
'10:29:42', '2100', '26.710', 'UP'
'10:29:36', '2300', '26.710', 'UP'
'10:29:33', '700', '26.710', 'UP'
'10:29:27', '2300', '26.710', 'UP'
'10:29:24', '2700', '26.710', 'UP'
'10:29:21', '300', '26.700', 'DOWN'
'10:29:18', '2600', '26.710', 'UP'
'10:29:15', '900', '26.710', 'UP'
'10:29:12', '1200', '26.710', 'UP'
'10:29:09', '3100', '26.710', 'UP'
'10:29:06', '100', '26.700', 'DOWN'
'10:29:03', '11700', '26.710', 'UP'
'10:29:00', '13000', '26.700', 'DOWN'
'10:28:57', '6800', '26.700', 'DOWN'
'10:28:51', '200', '26.710', 'UP'
'10:28:48', '1900', '26.710', 'UP'
'10:28:45', '2500', '26.710', 'UP'
'10:28:42', '2000', '26.700', 'DOWN'
'10:28:39', '1900', '26.700', 'DOWN'
'10:28:36', '800', '26.700', 'DOWN'
'10:28:33', '900', '26.700', 'DOWN'
'10:28:30', '1300', '26.700', 'DOWN'
'10:28:24', '4300', '26.700', 'DOWN'
'10:28:21', '3100', '26.700', 'DOWN'
'10:28:18', '300', '26.700', 'DOWN'
'10:28:15', '600', '26.700', 'DOWN'
'10:28:12', '8400', '26.700', 'DOWN'
'10:28:09', '10000', '26.710', 'UP'
'10:28:06', '1400', '26.710', 'UP'
'10:28:03', '500', '26.710', 'UP'
'10:28:00', '2900', '26.710', 'UP'
'10:27:57', '5400', '26.710', 'UP'
'10:27:54', '700', '26.700', 'DOWN'
'10:27:51', '1000', '26.700', 'DOWN'
'10:27:45', '5900', '26.710', 'UP'
'10:27:42', '19300', '26.700', 'DOWN'
'10:27:39', '1300', '26.700', 'DOWN'
'10:27:36', '500', '26.700', 'DOWN'
'10:27:33', '3100', '26.700', 'DOWN'
'10:27:30', '900', '26.700', 'DOWN'
'10:27:27', '2600', '26.710', 'UP'
'10:27:24', '3000', '26.700', 'DOWN'
'10:27:21', '1500', '26.710', 'UP'
'10:27:18', '200', '26.710', 'UP'
'10:27:15', '300', '26.700', 'DOWN'
'10:27:12', '700', '26.710', 'UP'
'10:27:09', '1000', '26.700', 'DOWN'
'10:27:06', '900', '26.700', 'DOWN'
'10:27:03', '3500', '26.700', 'UP'
'10:27:00', '100', '26.700', 'UP'
'10:26:57', '4100', '26.700', 'DOWN'
'10:26:48', '100', '26.710', 'UP'
'10:26:42', '1100', '26.700', 'DOWN'
'10:26:39', '1900', '26.700', 'DOWN'
'10:26:36', '1000', '26.710', 'UP'
'10:26:33', '1800', '26.700', 'DOWN'
'10:26:30', '300', '26.700', 'DOWN'
'10:26:27', '3500', '26.690', 'DOWN'
'10:26:24', '1100', '26.710', 'UP'
'10:26:21', '2000', '26.710', 'UP'
'10:26:18', '500', '26.710', 'UP'
'10:26:15', '2500', '26.690', 'DOWN'
'10:26:09', '1300', '26.710', 'UP'
'10:25:57', '5200', '26.690', 'DOWN'
'10:25:54', '2000', '26.710', 'UP'
'10:25:51', '15900', '26.690', 'DOWN'
'10:25:48', '78400', '26.690', 'DOWN'
'10:25:45', '24900', '26.690', 'UP'
'10:25:42', '10000', '26.690', 'UP'
'10:25:39', '3600', '26.690', 'UP'
'10:25:36', '10200', '26.680', 'DOWN'
'10:25:30', '1300', '26.690', 'UP'
'10:25:27', '100', '26.690', 'UP'
'10:25:24', '1100', '26.690', 'UP'
'10:25:21', '1100', '26.690', 'UP'
'10:25:18', '1000', '26.690', 'DOWN'
'10:25:15', '300', '26.690', 'EQUAL'
'10:25:12', '700', '26.680', 'DOWN'
'10:25:09', '3800', '26.700', 'UP'
'10:25:06', '8700', '26.700', 'UP'
'10:25:03', '400', '26.690', 'UP'
'10:25:00', '10300', '26.690', 'DOWN'
'10:24:57', '6000', '26.690', 'DOWN'
'10:24:54', '700', '26.690', 'DOWN'
'10:24:51', '400', '26.690', 'DOWN'
'10:24:39', '2600', '26.700', 'UP'
'10:24:36', '700', '26.680', 'DOWN'
'10:24:33', '500', '26.690', 'EQUAL'
'10:24:21', '500', '26.700', 'UP'
'10:24:18', '500', '26.690', 'UP'
'10:24:15', '100', '26.690', 'UP'
'10:24:12', '4800', '26.700', 'UP'
'10:24:09', '2200', '26.690', 'DOWN'
'10:24:06', '22600', '26.680', 'DOWN'
'10:24:03', '6400', '26.690', 'UP'
'10:24:00', '300', '26.690', 'UP'
'10:23:57', '7500', '26.690', 'UP'
'10:23:54', '400', '26.690', 'UP'
'10:23:51', '1000', '26.690', 'UP'
'10:23:48', '600', '26.690', 'UP'
'10:23:45', '5100', '26.690', 'UP'
'10:23:42', '2000', '26.680', 'DOWN'
'10:23:39', '1600', '26.690', 'UP'
'10:23:36', '1600', '26.680', 'DOWN'
'10:23:33', '2200', '26.680', 'DOWN'
'10:23:30', '6800', '26.690', 'UP'
'10:23:27', '4100', '26.680', 'DOWN'
'10:23:24', '1800', '26.690', 'UP'
'10:23:21', '1900', '26.690', 'UP'
'10:23:18', '2000', '26.690', 'UP'
'10:23:15', '4400', '26.690', 'UP'
'10:23:12', '10800', '26.700', 'UP'
'10:23:09', '52301', '26.690', 'DOWN'
'10:23:06', '1900', '26.690', 'DOWN'
'10:23:03', '200', '26.690', 'DOWN'
'10:23:00', '4900', '26.700', 'UP'
'10:22:57', '5100', '26.700', 'UP'
'10:22:51', '2800', '26.700', 'UP'
'10:22:48', '5000', '26.700', 'UP'
'10:22:45', '500', '26.700', 'UP'
'10:22:42', '200', '26.700', 'UP'
'10:22:39', '700', '26.690', 'DOWN'
'10:22:36', '900', '26.690', 'DOWN'
'10:22:30', '200', '26.690', 'DOWN'
'10:22:15', '500', '26.690', 'DOWN'
'10:22:12', '200', '26.690', 'DOWN'
'10:22:09', '1800', '26.700', 'UP'
'10:22:06', '400', '26.700', 'UP'
'10:22:03', '1000', '26.700', 'UP'
'10:22:00', '7900', '26.700', 'UP'
'10:21:57', '2300', '26.700', 'UP'
'10:21:54', '500', '26.690', 'DOWN'
'10:21:51', '2200', '26.700', 'UP'
'10:21:45', '3700', '26.690', 'DOWN'
'10:21:42', '400', '26.690', 'DOWN'
'10:21:39', '200', '26.700', 'UP'
'10:21:36', '300', '26.700', 'UP'
'10:21:33', '300', '26.700', 'UP'
'10:21:30', '1400', '26.690', 'DOWN'
'10:21:27', '2700', '26.690', 'DOWN'
'10:21:24', '3200', '26.700', 'UP'
'10:21:21', '4200', '26.690', 'DOWN'
'10:21:18', '3001', '26.690', 'DOWN'
'10:21:15', '2700', '26.690', 'DOWN'
'10:21:12', '9100', '26.690', 'DOWN'
'10:21:09', '2100', '26.700', 'UP'
'10:21:06', '1500', '26.690', 'DOWN'
'10:21:00', '4800', '26.690', 'DOWN'
'10:20:57', '7500', '26.690', 'DOWN'
'10:20:54', '5900', '26.690', 'DOWN'
'10:20:51', '4100', '26.700', 'UP'
'10:20:48', '600', '26.690', 'DOWN'
'10:20:45', '1400', '26.690', 'DOWN'
'10:20:42', '3600', '26.690', 'DOWN'
'10:20:39', '1800', '26.700', 'UP'
'10:20:33', '2000', '26.700', 'UP'
'10:20:30', '500', '26.690', 'DOWN'
'10:20:27', '5000', '26.700', 'UP'
'10:20:24', '7900', '26.700', 'UP'
'10:20:21', '49500', '26.700', 'DOWN'
'10:20:15', '2400', '26.720', 'UP'
'10:20:12', '600', '26.720', 'UP'
'10:20:09', '1500', '26.720', 'UP'
'10:20:06', '3000', '26.720', 'UP'
'10:20:03', '1800', '26.710', 'DOWN'
'10:19:48', '6500', '26.720', 'UP'
'10:19:45', '12400', '26.720', 'UP'
'10:19:39', '100', '26.710', 'UP'
'10:19:36', '4000', '26.710', 'DOWN'
'10:19:33', '3576', '26.720', 'UP'
'10:19:30', '1500', '26.700', 'DOWN'
'10:19:27', '700', '26.710', 'UP'
'10:19:24', '200', '26.710', 'UP'
'10:19:21', '1324', '26.700', 'DOWN'
'10:19:18', '2900', '26.720', 'UP'
'10:19:15', '200', '26.710', 'DOWN'
'10:19:12', '18200', '26.710', 'DOWN'
'10:19:09', '2600', '26.710', 'DOWN'
'10:19:06', '128276', '26.710', 'UP'
'10:19:00', '4900', '26.700', 'UP'
'10:18:57', '6800', '26.700', 'UP'
'10:18:54', '10500', '26.700', 'UP'
'10:18:51', '62323', '26.700', 'DOWN'
'10:18:48', '6300', '26.710', 'UP'
'10:18:42', '400', '26.710', 'UP'
'10:18:36', '500', '26.710', 'UP'
'10:18:30', '700', '26.710', 'UP'
'10:18:27', '1100', '26.710', 'UP'
'10:18:24', '5500', '26.710', 'UP'
'10:18:21', '1400', '26.710', 'UP'
'10:18:18', '41400', '26.710', 'DOWN'
'10:18:12', '1700', '26.720', 'UP'
'10:18:09', '3500', '26.720', 'UP'
'10:18:06', '5100', '26.710', 'DOWN'
'10:18:03', '1600', '26.710', 'DOWN'
'10:18:00', '13400', '26.720', 'UP'
'10:17:57', '300', '26.710', 'UP'
'10:17:54', '1600', '26.700', 'DOWN'
'10:17:51', '300', '26.710', 'UP'
'10:17:48', '1100', '26.710', 'UP'
'10:17:45', '3100', '26.710', 'UP'
'10:17:42', '1500', '26.700', 'DOWN'
'10:17:39', '3500', '26.710', 'UP'
'10:17:36', '2600', '26.710', 'UP'
'10:17:33', '600', '26.710', 'UP'
'10:17:30', '300', '26.710', 'UP'
'10:17:27', '500', '26.710', 'UP'
'10:17:21', '1100', '26.710', 'UP'
'10:17:18', '400', '26.710', 'EQUAL'
'10:17:15', '3100', '26.720', 'UP'
'10:17:12', '800', '26.720', 'UP'
'10:17:09', '500', '26.710', 'DOWN'
'10:17:06', '1200', '26.720', 'UP'
'10:17:03', '800', '26.720', 'UP'
'10:17:00', '500', '26.710', 'UP'
'10:16:54', '2200', '26.700', 'DOWN'
'10:16:51', '3500', '26.710', 'DOWN'
'10:16:48', '2800', '26.710', 'UP'
'10:16:45', '4500', '26.710', 'UP'
'10:16:42', '500', '26.710', 'UP'
'10:16:39', '1200', '26.710', 'UP'
'10:16:36', '500', '26.710', 'UP'
'10:16:33', '7400', '26.710', 'UP'
'10:16:30', '100', '26.710', 'UP'
'10:16:27', '600', '26.710', 'UP'
'10:16:24', '500', '26.710', 'UP'
'10:16:21', '100', '26.710', 'UP'
'10:16:18', '4100', '26.710', 'UP'
'10:16:15', '1800', '26.700', 'DOWN'
'10:16:12', '400', '26.710', 'UP'
'10:16:09', '1400', '26.710', 'DOWN'
'10:16:06', '1700', '26.710', 'DOWN'
'10:16:03', '13100', '26.710', 'DOWN'
'10:16:00', '9000', '26.710', 'UP'
'10:15:57', '8500', '26.710', 'UP'
'10:15:54', '3300', '26.700', 'DOWN'
'10:15:51', '42000', '26.710', 'DOWN'
'10:15:48', '2000', '26.720', 'UP'
'10:15:45', '1600', '26.710', 'DOWN'
'10:15:42', '1900', '26.710', 'DOWN'
'10:15:39', '2100', '26.720', 'UP'
'10:15:36', '800', '26.720', 'UP'
'10:15:33', '4100', '26.710', 'DOWN'
'10:15:27', '5700', '26.710', 'DOWN'
'10:15:24', '500', '26.720', 'UP'
'10:15:21', '1200', '26.720', 'UP'
'10:15:18', '400', '26.720', 'UP'
'10:15:15', '1000', '26.720', 'UP'
'10:15:12', '6400', '26.720', 'UP'
'10:15:09', '2900', '26.720', 'UP'
'10:15:06', '3100', '26.720', 'UP'
'10:15:03', '4500', '26.710', 'DOWN'
'10:15:00', '1800', '26.720', 'UP'
'10:14:57', '5000', '26.720', 'UP'
'10:14:54', '3200', '26.710', 'DOWN'
'10:14:51', '4300', '26.720', 'UP'
'10:14:48', '2800', '26.710', 'DOWN'
'10:14:45', '500', '26.720', 'UP'
'10:14:42', '6100', '26.710', 'DOWN'
'10:14:39', '10100', '26.720', 'UP'
'10:14:36', '7100', '26.720', 'UP'
'10:14:33', '200', '26.720', 'UP'
'10:14:30', '1400', '26.710', 'DOWN'
'10:14:18', '800', '26.710', 'DOWN'
'10:14:15', '1900', '26.720', 'UP'
'10:14:12', '1000', '26.720', 'UP'
'10:14:09', '1600', '26.720', 'UP'
'10:14:06', '1400', '26.720', 'UP'
'10:14:03', '1600', '26.720', 'UP'
'10:14:00', '2000', '26.720', 'UP'
'10:13:57', '5800', '26.710', 'DOWN'
'10:13:54', '100', '26.710', 'DOWN'
'10:13:51', '100', '26.720', 'UP'
'10:13:42', '5400', '26.710', 'UP'
'10:13:39', '8200', '26.710', 'UP'
'10:13:36', '2800', '26.700', 'DOWN'
'10:13:33', '1000', '26.710', 'UP'
'10:13:27', '500', '26.710', 'UP'
'10:13:24', '400', '26.710', 'UP'
'10:13:21', '100', '26.700', 'DOWN'
'10:13:15', '1600', '26.710', 'UP'
'10:13:12', '700', '26.700', 'DOWN'
'10:13:06', '2800', '26.710', 'UP'
'10:13:03', '1200', '26.710', 'UP'
'10:13:00', '5400', '26.710', 'UP'
'10:12:57', '1000', '26.710', 'UP'
'10:12:54', '400', '26.710', 'UP'
'10:12:51', '200', '26.710', 'UP'
'10:12:48', '3400', '26.710', 'EQUAL'
'10:12:45', '6000', '26.700', 'DOWN'
'10:12:42', '2900', '26.700', 'DOWN'
'10:12:39', '2200', '26.710', 'UP'
'10:12:36', '1500', '26.700', 'DOWN'
'10:12:33', '1500', '26.710', 'UP'
'10:12:24', '8900', '26.700', 'DOWN'
'10:12:21', '26100', '26.700', 'DOWN'
'10:12:18', '1000', '26.700', 'DOWN'
'10:12:15', '1500', '26.700', 'DOWN'
'10:12:12', '400', '26.710', 'UP'
'10:12:09', '300', '26.710', 'UP'
'10:12:06', '100', '26.710', 'UP'
'10:12:03', '2500', '26.710', 'DOWN'
'10:12:00', '600', '26.710', 'DOWN'
'10:11:57', '2000', '26.710', 'DOWN'
'10:11:54', '600', '26.710', 'DOWN'
'10:11:51', '2600', '26.720', 'UP'
'10:11:48', '2300', '26.710', 'UP'
'10:11:45', '500', '26.710', 'UP'
'10:11:42', '100', '26.700', 'DOWN'
'10:11:39', '3600', '26.710', 'UP'
'10:11:36', '300', '26.710', 'UP'
'10:11:33', '2577', '26.710', 'UP'
'10:11:30', '900', '26.710', 'UP'
'10:11:27', '5600', '26.710', 'DOWN'
'10:11:24', '4200', '26.710', 'DOWN'
'10:11:21', '2000', '26.720', 'UP'
'10:11:18', '5600', '26.710', 'DOWN'
'10:11:15', '500', '26.720', 'UP'
'10:11:12', '6300', '26.710', 'DOWN'
'10:11:09', '4400', '26.720', 'UP'
'10:11:06', '2500', '26.710', 'DOWN'
'10:11:03', '2500', '26.720', 'UP'
'10:11:00', '2900', '26.720', 'UP'
'10:10:57', '7500', '26.720', 'UP'
'10:10:54', '3300', '26.720', 'UP'
'10:10:51', '3600', '26.710', 'DOWN'
'10:10:45', '1300', '26.710', 'DOWN'
'10:10:42', '2400', '26.720', 'UP'
'10:10:39', '2900', '26.720', 'UP'
'10:10:36', '6100', '26.720', 'UP'
'10:10:33', '6800', '26.710', 'DOWN'
'10:10:30', '6200', '26.710', 'DOWN'
'10:10:27', '100', '26.720', 'UP'
'10:10:24', '3100', '26.720', 'UP'
'10:10:21', '1800', '26.720', 'UP'
'10:10:18', '1600', '26.720', 'UP'
'10:10:15', '10600', '26.720', 'UP'
'10:10:12', '3500', '26.710', 'DOWN'
'10:10:09', '1800', '26.710', 'DOWN'
'10:10:06', '100', '26.710', 'UP'
'10:10:03', '9400', '26.700', 'DOWN'
'10:10:00', '1600', '26.710', 'DOWN'
'10:09:57', '2100', '26.720', 'UP'
'10:09:54', '1000', '26.720', 'UP'
'10:09:51', '2800', '26.720', 'UP'
'10:09:48', '400', '26.720', 'UP'
'10:09:45', '4400', '26.710', 'DOWN'
'10:09:39', '9200', '26.710', 'DOWN'
'10:09:36', '60200', '26.710', 'UP'
'10:09:33', '9800', '26.710', 'UP'
'10:09:30', '5100', '26.700', 'UP'
'10:09:27', '1100', '26.700', 'UP'
'10:09:24', '6300', '26.700', 'UP'
'10:09:21', '5400', '26.700', 'UP'
'10:09:18', '1800', '26.700', 'UP'
'10:09:15', '4300', '26.700', 'UP'
'10:09:12', '3400', '26.690', 'DOWN'
'10:09:09', '6300', '26.700', 'DOWN'
'10:09:06', '7500', '26.700', 'DOWN'
'10:09:03', '9600', '26.710', 'UP'
'10:09:00', '700', '26.700', 'DOWN'
'10:08:57', '300', '26.710', 'UP'
'10:08:54', '1400', '26.710', 'UP'
'10:08:51', '4100', '26.710', 'UP'
'10:08:48', '5600', '26.700', 'DOWN'
'10:08:45', '1400', '26.710', 'UP'
'10:08:42', '5000', '26.710', 'UP'
'10:08:39', '2200', '26.700', 'DOWN'
'10:08:36', '1000', '26.710', 'UP'
'10:08:33', '3200', '26.710', 'UP'
'10:08:30', '21100', '26.710', 'UP'
'10:08:27', '1900', '26.710', 'UP'
'10:08:24', '8400', '26.690', 'DOWN'
'10:08:21', '3400', '26.700', 'DOWN'
'10:08:18', '300', '26.700', 'DOWN'
'10:08:15', '3000', '26.710', 'UP'
'10:08:12', '16100', '26.700', 'UP'
'10:08:09', '2900', '26.700', 'UP'
'10:08:00', '2100', '26.700', 'UP'
'10:07:57', '5000', '26.690', 'DOWN'
'10:07:54', '1500', '26.700', 'EQUAL'
'10:07:51', '1700', '26.710', 'UP'
'10:07:48', '7500', '26.710', 'UP'
'10:07:45', '100', '26.710', 'UP'
'10:07:42', '8900', '26.700', 'UP'
'10:07:39', '15100', '26.700', 'UP'
'10:07:36', '400', '26.700', 'UP'
'10:07:33', '1600', '26.700', 'UP'
'10:07:30', '8900', '26.700', 'UP'
'10:07:27', '6300', '26.700', 'UP'
'10:07:24', '19800', '26.700', 'UP'
'10:07:21', '15500', '26.700', 'UP'
'10:07:18', '3800', '26.700', 'UP'
'10:07:15', '6800', '26.700', 'UP'
'10:07:12', '800', '26.700', 'UP'
'10:07:09', '3100', '26.700', 'UP'
'10:07:06', '6300', '26.690', 'DOWN'
'10:07:03', '2100', '26.700', 'UP'
'10:07:00', '8700', '26.700', 'UP'
'10:06:57', '200', '26.700', 'UP'
'10:06:54', '3200', '26.690', 'DOWN'
'10:06:51', '1900', '26.700', 'UP'
'10:06:48', '2100', '26.700', 'UP'
'10:06:45', '1600', '26.690', 'DOWN'
'10:06:42', '7500', '26.690', 'DOWN'
'10:06:39', '6300', '26.700', 'UP'
'10:06:36', '2700', '26.700', 'UP'
'10:06:33', '1500', '26.690', 'DOWN'
'10:06:30', '4200', '26.690', 'DOWN'
'10:06:27', '2800', '26.700', 'UP'
'10:06:24', '8500', '26.700', 'UP'
'10:06:21', '400', '26.690', 'DOWN'
'10:06:18', '3200', '26.700', 'UP'
'10:06:15', '1800', '26.700', 'UP'
'10:06:12', '1400', '26.690', 'DOWN'
'10:06:09', '6200', '26.700', 'UP'
'10:06:06', '1400', '26.690', 'DOWN'
'10:06:00', '1800', '26.700', 'UP'
'10:05:54', '4800', '26.690', 'DOWN'
'10:05:51', '400', '26.700', 'UP'
'10:05:48', '5600', '26.700', 'UP'
'10:05:45', '5000', '26.690', 'EQUAL'
'10:05:42', '3800', '26.680', 'DOWN'
'10:05:39', '7400', '26.690', 'UP'
'10:05:36', '1500', '26.690', 'UP'
'10:05:33', '5800', '26.690', 'DOWN'
'10:05:30', '14800', '26.700', 'UP'
'10:05:27', '5000', '26.690', 'DOWN'
'10:05:24', '2500', '26.700', 'UP'
'10:05:21', '700', '26.700', 'UP'
'10:05:18', '5200', '26.700', 'UP'
'10:05:15', '300', '26.690', 'DOWN'
'10:05:12', '4200', '26.700', 'UP'
'10:05:09', '16400', '26.700', 'DOWN'
'10:05:06', '2000', '26.710', 'UP'
'10:05:03', '500', '26.710', 'UP'
'10:05:00', '1900', '26.710', 'UP'
'10:04:54', '400', '26.710', 'UP'
'10:04:51', '1700', '26.710', 'UP'
'10:04:48', '2400', '26.710', 'UP'
'10:04:45', '200', '26.710', 'UP'
'10:04:42', '1200', '26.710', 'UP'
'10:04:39', '2800', '26.710', 'UP'
'10:04:36', '1100', '26.710', 'UP'
'10:04:33', '100', '26.710', 'UP'
'10:04:30', '4300', '26.710', 'UP'
'10:04:27', '900', '26.710', 'UP'
'10:04:24', '1200', '26.710', 'UP'
'10:04:21', '1900', '26.710', 'UP'
'10:04:18', '9100', '26.710', 'UP'
'10:04:15', '700', '26.710', 'EQUAL'
'10:04:12', '3700', '26.720', 'UP'
'10:04:09', '24200', '26.720', 'UP'
'10:04:06', '200', '26.710', 'DOWN'
'10:04:03', '2100', '26.700', 'UP'
'10:04:00', '24800', '26.700', 'UP'
'10:03:57', '33400', '26.700', 'DOWN'
'10:03:54', '50400', '26.700', 'DOWN'
'10:03:51', '1600', '26.720', 'UP'
'10:03:48', '3400', '26.720', 'UP'
'10:03:45', '8000', '26.720', 'UP'
'10:03:42', '4500', '26.720', 'UP'
'10:03:39', '4000', '26.720', 'UP'
'10:03:36', '100', '26.720', 'UP'
'10:03:33', '1900', '26.720', 'UP'
'10:03:30', '3300', '26.720', 'UP'
'10:03:27', '6800', '26.710', 'DOWN'
'10:03:24', '1300', '26.720', 'UP'
'10:03:21', '400', '26.720', 'UP'
'10:03:18', '2400', '26.720', 'UP'
'10:03:15', '2200', '26.720', 'UP'
'10:03:12', '1400', '26.720', 'UP'
'10:03:09', '2100', '26.710', 'DOWN'
'10:03:06', '2000', '26.710', 'DOWN'
'10:03:03', '2800', '26.720', 'UP'
'10:03:00', '200', '26.710', 'DOWN'
'10:02:57', '800', '26.710', 'UP'
'10:02:54', '1700', '26.710', 'UP'
'10:02:51', '2500', '26.710', 'UP'
'10:02:48', '4600', '26.700', 'DOWN'
'10:02:45', '3800', '26.710', 'DOWN'
'10:02:42', '1400', '26.710', 'UP'
'10:02:39', '1200', '26.710', 'UP'
'10:02:36', '4500', '26.710', 'UP'
'10:02:33', '5500', '26.710', 'UP'
'10:02:30', '2400', '26.710', 'UP'
'10:02:27', '300', '26.710', 'UP'
'10:02:24', '6800', '26.710', 'UP'
'10:02:21', '10000', '26.710', 'UP'
'10:02:18', '500', '26.700', 'DOWN'
'10:02:15', '2000', '26.710', 'UP'
'10:02:12', '2100', '26.710', 'UP'
'10:02:09', '2300', '26.710', 'UP'
'10:02:06', '5400', '26.700', 'DOWN'
'10:02:03', '3300', '26.710', 'UP'
'10:01:57', '4700', '26.710', 'UP'
'10:01:54', '1700', '26.710', 'UP'
'10:01:51', '2700', '26.710', 'UP'
'10:01:48', '200', '26.710', 'EQUAL'
'10:01:45', '1000', '26.720', 'UP'
'10:01:42', '2800', '26.720', 'UP'
'10:01:39', '1600', '26.720', 'UP'
'10:01:36', '100', '26.710', 'DOWN'
'10:01:33', '6900', '26.710', 'DOWN'
'10:01:27', '100', '26.710', 'DOWN'
'10:01:24', '2700', '26.720', 'UP'
'10:01:21', '2500', '26.700', 'DOWN'
'10:01:18', '3100', '26.700', 'DOWN'
'10:01:15', '1700', '26.710', 'EQUAL'
'10:01:12', '3900', '26.720', 'UP'
'10:01:09', '24900', '26.720', 'UP'
'10:01:06', '8900', '26.720', 'UP'
'10:01:03', '8700', '26.700', 'DOWN'
'10:01:00', '15800', '26.720', 'UP'
'10:00:57', '8200', '26.710', 'DOWN'
'10:00:54', '2700', '26.720', 'UP'
'10:00:51', '1400', '26.710', 'DOWN'
'10:00:48', '5300', '26.710', 'DOWN'
'10:00:45', '2600', '26.720', 'UP'
'10:00:42', '5100', '26.720', 'UP'
'10:00:39', '4500', '26.710', 'DOWN'
'10:00:36', '3100', '26.710', 'DOWN'
'10:00:33', '2500', '26.710', 'DOWN'
'10:00:30', '1300', '26.710', 'DOWN'
'10:00:27', '4500', '26.720', 'UP'
'10:00:24', '2800', '26.720', 'UP'
'10:00:21', '600', '26.720', 'UP'
'10:00:15', '9500', '26.720', 'UP'
'10:00:12', '29200', '26.720', 'UP'
'10:00:09', '51400', '26.710', 'UP'
'10:00:06', '14400', '26.710', 'UP'
'10:00:03', '2300', '26.710', 'UP'
'10:00:00', '12700', '26.700', 'DOWN'
'09:59:57', '4700', '26.710', 'UP'
'09:59:54', '1400', '26.710', 'UP'
'09:59:51', '100', '26.710', 'UP'
'09:59:48', '1100', '26.710', 'UP'
'09:59:45', '3800', '26.700', 'DOWN'
'09:59:42', '1800', '26.700', 'DOWN'
'09:59:39', '1400', '26.700', 'DOWN'
'09:59:36', '1200', '26.700', 'DOWN'
'09:59:33', '1100', '26.710', 'UP'
'09:59:30', '3000', '26.710', 'UP'
'09:59:27', '5500', '26.710', 'UP'
'09:59:24', '5300', '26.700', 'DOWN'
'09:59:21', '2800', '26.710', 'UP'
'09:59:18', '3700', '26.710', 'UP'
'09:59:15', '4700', '26.710', 'UP'
'09:59:12', '21000', '26.710', 'UP'
'09:59:09', '58700', '26.700', 'DOWN'
'09:59:06', '4400', '26.710', 'UP'
'09:59:03', '13400', '26.700', 'DOWN'
'09:59:00', '3700', '26.710', 'UP'
'09:58:57', '6900', '26.710', 'UP'
'09:58:54', '5600', '26.700', 'DOWN'
'09:58:51', '20900', '26.700', 'UP'
'09:58:48', '1600', '26.700', 'UP'
'09:58:45', '10800', '26.700', 'UP'
'09:58:42', '7900', '26.680', 'DOWN'
'09:58:39', '600', '26.690', 'DOWN'
'09:58:33', '300', '26.690', 'EQUAL'
'09:58:30', '3600', '26.700', 'UP'
'09:58:27', '24100', '26.690', 'UP'
'09:58:24', '1400', '26.690', 'UP'
'09:58:21', '1200', '26.680', 'UP'
'09:58:18', '6000', '26.680', 'DOWN'
'09:58:12', '3200', '26.690', 'UP'
'09:58:09', '18100', '26.680', 'UP'
'09:58:06', '1700', '26.680', 'UP'
'09:58:03', '13800', '26.680', 'UP'
'09:58:00', '4600', '26.670', 'DOWN'
'09:57:57', '1300', '26.670', 'DOWN'
