'11:19:50', '2600', '34.750', 'UP'
'11:19:47', '4100', '34.740', 'EQUAL'
'11:19:44', '15600', '34.760', 'UP'
'11:19:41', '19900', '34.750', 'UP'
'11:19:38', '1600', '34.750', 'DOWN'
'11:19:35', '20700', '34.750', 'UP'
'11:19:32', '29700', '34.730', 'DOWN'
'11:19:29', '1800', '34.730', 'DOWN'
'11:19:26', '16100', '34.730', 'DOWN'
'11:19:23', '8100', '34.750', 'UP'
'11:19:20', '10800', '34.760', 'UP'
'11:19:17', '25700', '34.750', 'UP'
'11:19:14', '1200', '34.730', 'DOWN'
'11:19:11', '23900', '34.730', 'DOWN'
'11:19:08', '13100', '34.750', 'UP'
'11:19:05', '28800', '34.740', 'DOWN'
'11:19:02', '14800', '34.750', 'UP'
'11:18:59', '9200', '34.740', 'DOWN'
'11:18:56', '15800', '34.740', 'DOWN'
'11:18:53', '5100', '34.740', 'DOWN'
'11:18:50', '28800', '34.750', 'UP'
'11:18:47', '13300', '34.740', 'DOWN'
'11:18:44', '5200', '34.740', 'EQUAL'
'11:18:41', '40700', '34.730', 'EQUAL'
'11:18:38', '346500', '34.750', 'UP'
'11:18:35', '1700', '34.730', 'UP'
'11:18:32', '1600', '34.720', 'DOWN'
'11:18:29', '8200', '34.730', 'UP'
'11:18:26', '11000', '34.720', 'DOWN'
'11:18:23', '6800', '34.730', 'UP'
'11:18:20', '15200', '34.730', 'UP'
'11:18:17', '9700', '34.730', 'UP'
'11:18:14', '2000', '34.720', 'DOWN'
'11:18:11', '2300', '34.720', 'DOWN'
'11:18:08', '25585', '34.730', 'UP'
'11:18:05', '2000', '34.720', 'UP'
'11:18:02', '7500', '34.720', 'EQUAL'
'11:17:59', '5900', '34.710', 'DOWN'
'11:17:56', '10700', '34.720', 'DOWN'
'11:17:53', '3200', '34.720', 'UP'
'11:17:50', '17400', '34.720', 'UP'
'11:17:47', '1200', '34.720', 'UP'
'11:17:44', '18800', '34.720', 'UP'
'11:17:41', '1200', '34.720', 'UP'
'11:17:38', '7000', '34.710', 'DOWN'
'11:17:35', '8900', '34.720', 'UP'
'11:17:32', '13900', '34.710', 'DOWN'
'11:17:29', '6100', '34.720', 'UP'
'11:17:26', '19900', '34.720', 'UP'
'11:17:23', '1900', '34.720', 'UP'
'11:17:20', '1700', '34.720', 'EQUAL'
'11:17:17', '10300', '34.730', 'UP'
'11:17:14', '1600', '34.710', 'DOWN'
'11:17:11', '24200', '34.720', 'UP'
'11:17:08', '9500', '34.710', 'DOWN'
'11:17:05', '1100', '34.720', 'UP'
'11:17:02', '3900', '34.720', 'UP'
'11:16:59', '1200', '34.720', 'UP'
'11:16:56', '9000', '34.720', 'UP'
'11:16:53', '6000', '34.710', 'DOWN'
'11:16:50', '4300', '34.710', 'DOWN'
'11:16:47', '36300', '34.720', 'UP'
'11:16:44', '8400', '34.720', 'UP'
'11:16:41', '6000', '34.720', 'UP'
'11:16:38', '1200', '34.710', 'DOWN'
'11:16:35', '500', '34.710', 'DOWN'
'11:16:32', '5800', '34.720', 'UP'
'11:16:29', '28200', '34.700', 'DOWN'
'11:16:26', '10000', '34.710', 'DOWN'
'11:16:23', '28700', '34.720', 'UP'
'11:16:20', '500', '34.710', 'DOWN'
'11:16:17', '10500', '34.720', 'UP'
'11:16:14', '15500', '34.710', 'UP'
'11:16:11', '2300', '34.700', 'DOWN'
'11:16:08', '5700', '34.710', 'UP'
'11:16:05', '12200', '34.710', 'UP'
'11:16:02', '9900', '34.710', 'DOWN'
'11:15:59', '61700', '34.710', 'UP'
'11:15:56', '4500', '34.700', 'DOWN'
'11:15:53', '2200', '34.710', 'UP'
'11:15:50', '7100', '34.710', 'UP'
'11:15:47', '20000', '34.690', 'DOWN'
'11:15:44', '52900', '34.690', 'DOWN'
'11:15:41', '3900', '34.700', 'DOWN'
'11:15:38', '600', '34.700', 'DOWN'
'11:15:35', '30300', '34.700', 'UP'
'11:15:32', '30900', '34.690', 'DOWN'
'11:15:29', '39100', '34.700', 'UP'
'11:15:26', '104000', '34.700', 'UP'
'11:15:23', '33600', '34.700', 'UP'
'11:15:20', '4618', '34.680', 'DOWN'
'11:15:17', '9500', '34.690', 'UP'
'11:15:14', '9500', '34.690', 'UP'
'11:15:11', '3800', '34.680', 'DOWN'
'11:15:08', '500', '34.680', 'DOWN'
'11:15:05', '4100', '34.690', 'UP'
'11:15:02', '600', '34.690', 'UP'
'11:14:59', '3900', '34.680', 'DOWN'
'11:14:56', '2500', '34.690', 'UP'
'11:14:53', '8600', '34.690', 'UP'
'11:14:50', '2000', '34.690', 'UP'
'11:14:44', '4900', '34.690', 'DOWN'
'11:14:41', '8900', '34.700', 'UP'
'11:14:38', '3900', '34.700', 'UP'
'11:14:35', '700', '34.690', 'DOWN'
'11:14:32', '5500', '34.690', 'DOWN'
'11:14:29', '5100', '34.700', 'UP'
'11:14:26', '16800', '34.690', 'DOWN'
'11:14:23', '2000', '34.690', 'DOWN'
'11:14:20', '2400', '34.700', 'UP'
'11:14:17', '18400', '34.700', 'UP'
'11:14:14', '1200', '34.700', 'UP'
'11:14:11', '5800', '34.690', 'DOWN'
'11:14:08', '6500', '34.690', 'UP'
'11:14:05', '7600', '34.690', 'UP'
'11:14:02', '10900', '34.690', 'UP'
'11:13:59', '8500', '34.690', 'DOWN'
'11:13:56', '5200', '34.690', 'DOWN'
'11:13:53', '14600', '34.690', 'DOWN'
'11:13:50', '28600', '34.700', 'UP'
'11:13:47', '5700', '34.690', 'DOWN'
'11:13:44', '7600', '34.700', 'UP'
'11:13:41', '7800', '34.690', 'DOWN'
'11:13:38', '3500', '34.700', 'UP'
'11:13:35', '14900', '34.690', 'DOWN'
'11:13:32', '20500', '34.690', 'DOWN'
'11:13:29', '13200', '34.700', 'UP'
'11:13:26', '6200', '34.700', 'UP'
'11:13:23', '200', '34.680', 'DOWN'
'11:13:20', '19800', '34.700', 'UP'
'11:13:17', '12700', '34.690', 'UP'
'11:13:14', '2700', '34.690', 'UP'
'11:13:11', '1300', '34.680', 'DOWN'
'11:13:08', '17200', '34.690', 'UP'
'11:13:05', '10200', '34.690', 'UP'
'11:13:02', '82800', '34.690', 'DOWN'
'11:12:59', '12200', '34.700', 'UP'
'11:12:56', '65100', '34.700', 'UP'
'11:12:53', '14100', '34.690', 'DOWN'
'11:12:50', '4900', '34.690', 'DOWN'
'11:12:47', '6800', '34.690', 'DOWN'
'11:12:44', '4700', '34.690', 'DOWN'
'11:12:41', '23300', '34.690', 'DOWN'
'11:12:38', '3800', '34.680', 'DOWN'
'11:12:35', '7200', '34.690', 'UP'
'11:12:32', '3800', '34.680', 'DOWN'
'11:12:29', '15200', '34.690', 'UP'
'11:12:26', '32900', '34.690', 'UP'
'11:12:23', '200', '34.690', 'UP'
'11:12:20', '20100', '34.690', 'DOWN'
'11:12:17', '22200', '34.690', 'UP'
'11:12:14', '21200', '34.690', 'UP'
'11:12:11', '5300', '34.690', 'UP'
'11:12:08', '1300', '34.690', 'UP'
'11:12:05', '3200', '34.690', 'DOWN'
'11:12:02', '24500', '34.690', 'DOWN'
'11:11:59', '600', '34.690', 'DOWN'
'11:11:56', '3300', '34.690', 'DOWN'
'11:11:53', '13700', '34.690', 'DOWN'
'11:11:50', '24700', '34.690', 'UP'
'11:11:47', '4600', '34.680', 'DOWN'
'11:11:44', '4200', '34.680', 'DOWN'
'11:11:41', '6900', '34.690', 'UP'
'11:11:38', '23000', '34.680', 'DOWN'
'11:11:35', '1800', '34.690', 'UP'
'11:11:32', '15000', '34.690', 'UP'
'11:11:29', '200', '34.680', 'DOWN'
'11:11:26', '19900', '34.680', 'DOWN'
'11:11:23', '8600', '34.690', 'UP'
'11:11:20', '2900', '34.680', 'DOWN'
'11:11:17', '39400', '34.680', 'DOWN'
'11:11:14', '37700', '34.690', 'UP'
'11:11:11', '12800', '34.690', 'UP'
'11:11:08', '4700', '34.690', 'UP'
'11:11:05', '63600', '34.690', 'UP'
'11:11:02', '1000', '34.690', 'UP'
'11:10:59', '8824', '34.690', 'UP'
'11:10:56', '8200', '34.680', 'UP'
'11:10:53', '4476', '34.680', 'DOWN'
'11:10:50', '7524', '34.680', 'UP'
'11:10:47', '5500', '34.680', 'UP'
'11:10:44', '2000', '34.680', 'UP'
'11:10:41', '22000', '34.680', 'UP'
'11:10:38', '6400', '34.680', 'UP'
'11:10:35', '26776', '34.680', 'DOWN'
'11:10:32', '114624', '34.680', 'UP'
'11:10:29', '700', '34.670', 'UP'
'11:10:26', '35776', '34.670', 'DOWN'
'11:10:23', '4800', '34.680', 'UP'
'11:10:20', '10900', '34.670', 'DOWN'
'11:10:17', '16024', '34.670', 'UP'
'11:10:14', '4800', '34.660', 'DOWN'
'11:10:11', '66100', '34.670', 'UP'
'11:10:08', '23700', '34.660', 'DOWN'
'11:10:05', '68500', '34.670', 'UP'
'11:10:02', '7776', '34.670', 'UP'
'11:09:59', '18000', '34.660', 'DOWN'
'11:09:56', '12200', '34.660', 'DOWN'
'11:09:53', '6500', '34.660', 'DOWN'
'11:09:50', '8600', '34.660', 'DOWN'
'11:09:47', '8300', '34.670', 'UP'
'11:09:44', '1200', '34.670', 'UP'
'11:09:41', '800', '34.660', 'DOWN'
'11:09:38', '14300', '34.660', 'DOWN'
'11:09:35', '7300', '34.660', 'DOWN'
'11:09:32', '5400', '34.660', 'DOWN'
'11:09:29', '1400', '34.660', 'DOWN'
'11:09:26', '2200', '34.670', 'UP'
'11:09:23', '300', '34.660', 'DOWN'
'11:09:20', '11624', '34.660', 'UP'
'11:09:17', '18500', '34.660', 'UP'
'11:09:14', '10100', '34.650', 'DOWN'
'11:09:11', '50500', '34.650', 'EQUAL'
'11:09:08', '14500', '34.640', 'DOWN'
'11:09:05', '9700', '34.650', 'UP'
'11:09:02', '5200', '34.640', 'DOWN'
'11:08:59', '70000', '34.650', 'UP'
'11:08:56', '1000', '34.650', 'UP'
'11:08:53', '14200', '34.640', 'DOWN'
'11:08:50', '10600', '34.640', 'DOWN'
'11:08:47', '7000', '34.650', 'UP'
'11:08:44', '11100', '34.650', 'UP'
'11:08:41', '26900', '34.650', 'UP'
'11:08:38', '100', '34.640', 'UP'
'11:08:35', '1200', '34.640', 'UP'
'11:08:32', '1400', '34.640', 'DOWN'
'11:08:29', '2900', '34.650', 'UP'
'11:08:26', '10400', '34.650', 'UP'
'11:08:23', '900', '34.630', 'DOWN'
'11:08:20', '13900', '34.650', 'UP'
'11:08:17', '11900', '34.640', 'DOWN'
'11:08:14', '13500', '34.640', 'DOWN'
'11:08:11', '3400', '34.640', 'UP'
'11:08:08', '500', '34.630', 'DOWN'
'11:08:05', '20800', '34.630', 'DOWN'
'11:08:02', '3200', '34.630', 'DOWN'
'11:07:59', '2000', '34.640', 'UP'
'11:07:56', '8000', '34.630', 'DOWN'
'11:07:53', '1200', '34.630', 'DOWN'
'11:07:50', '25376', '34.640', 'DOWN'
'11:07:47', '7400', '34.640', 'DOWN'
'11:07:44', '1600', '34.640', 'DOWN'
'11:07:41', '4824', '34.650', 'UP'
'11:07:38', '3500', '34.640', 'DOWN'
'11:07:35', '1700', '34.640', 'DOWN'
'11:07:32', '1100', '34.650', 'UP'
'11:07:29', '2000', '34.650', 'UP'
'11:07:26', '14000', '34.650', 'UP'
'11:07:23', '11200', '34.650', 'UP'
'11:07:20', '2800', '34.650', 'UP'
'11:07:17', '200', '34.650', 'EQUAL'
'11:07:14', '9900', '34.660', 'UP'
'11:07:11', '49700', '34.650', 'UP'
'11:07:08', '5300', '34.650', 'UP'
'11:07:05', '48800', '34.650', 'DOWN'
'11:07:02', '1400', '34.660', 'UP'
'11:06:59', '18600', '34.650', 'DOWN'
'11:06:56', '16300', '34.650', 'DOWN'
'11:06:53', '900', '34.650', 'DOWN'
'11:06:50', '20600', '34.650', 'DOWN'
'11:06:47', '9200', '34.650', 'DOWN'
'11:06:44', '16300', '34.660', 'UP'
'11:06:41', '1200', '34.650', 'DOWN'
'11:06:38', '5300', '34.660', 'UP'
'11:06:35', '12600', '34.650', 'DOWN'
'11:06:32', '8600', '34.660', 'UP'
'11:06:29', '2500', '34.650', 'DOWN'
'11:06:26', '40900', '34.660', 'UP'
'11:06:23', '15900', '34.660', 'UP'
'11:06:20', '8000', '34.660', 'UP'
'11:06:17', '9500', '34.650', 'DOWN'
'11:06:14', '5100', '34.660', 'UP'
'11:06:11', '3800', '34.660', 'UP'
'11:06:08', '34300', '34.660', 'UP'
'11:06:05', '3700', '34.650', 'DOWN'
'11:06:02', '10300', '34.660', 'UP'
'11:05:59', '10200', '34.650', 'DOWN'
'11:05:56', '18200', '34.650', 'DOWN'
'11:05:53', '88600', '34.650', 'UP'
'11:05:50', '9800', '34.640', 'DOWN'
'11:05:47', '35400', '34.640', 'DOWN'
'11:05:44', '7200', '34.650', 'UP'
'11:05:41', '700', '34.640', 'DOWN'
'11:05:38', '800', '34.650', 'UP'
'11:05:35', '6900', '34.640', 'DOWN'
'11:05:32', '9600', '34.650', 'UP'
'11:05:29', '1400', '34.640', 'DOWN'
'11:05:26', '900', '34.650', 'UP'
'11:05:23', '10500', '34.650', 'UP'
'11:05:20', '18800', '34.630', 'DOWN'
'11:05:17', '10600', '34.640', 'UP'
'11:05:14', '3500', '34.630', 'DOWN'
'11:05:11', '3000', '34.640', 'UP'
'11:05:08', '9100', '34.640', 'UP'
'11:05:05', '1500', '34.640', 'UP'
'11:05:02', '67500', '34.640', 'UP'
'11:04:59', '400', '34.630', 'EQUAL'
'11:04:56', '10000', '34.620', 'DOWN'
'11:04:53', '12700', '34.630', 'UP'
'11:04:50', '200', '34.620', 'DOWN'
'11:04:47', '7200', '34.630', 'UP'
'11:04:44', '7400', '34.620', 'DOWN'
'11:04:41', '75800', '34.630', 'UP'
'11:04:38', '27000', '34.630', 'UP'
'11:04:35', '900', '34.620', 'EQUAL'
'11:04:32', '17300', '34.610', 'DOWN'
'11:04:29', '3400', '34.620', 'UP'
'11:04:26', '9700', '34.620', 'UP'
'11:04:23', '7100', '34.610', 'DOWN'
'11:04:20', '4400', '34.610', 'DOWN'
'11:04:17', '2500', '34.620', 'UP'
'11:04:14', '14200', '34.620', 'UP'
'11:04:11', '2800', '34.620', 'UP'
'11:04:08', '2800', '34.620', 'UP'
'11:04:05', '7300', '34.620', 'UP'
'11:04:02', '1100', '34.620', 'UP'
'11:03:59', '3400', '34.620', 'UP'
'11:03:56', '18000', '34.620', 'DOWN'
'11:03:53', '19800', '34.630', 'UP'
'11:03:50', '12700', '34.630', 'UP'
'11:03:47', '6200', '34.620', 'DOWN'
'11:03:44', '6100', '34.620', 'DOWN'
'11:03:41', '7500', '34.630', 'UP'
'11:03:38', '5100', '34.620', 'EQUAL'
'11:03:35', '9700', '34.630', 'UP'
'11:03:32', '10700', '34.620', 'UP'
'11:03:29', '7800', '34.620', 'UP'
'11:03:26', '18600', '34.620', 'UP'
'11:03:23', '8400', '34.610', 'DOWN'
'11:03:20', '2500', '34.620', 'UP'
'11:03:17', '9900', '34.620', 'UP'
'11:03:14', '1000', '34.620', 'UP'
'11:03:11', '7200', '34.620', 'UP'
'11:03:08', '34350', '34.620', 'UP'
'11:03:05', '4800', '34.610', 'UP'
'11:03:02', '8300', '34.610', 'UP'
'11:02:59', '2900', '34.610', 'UP'
'11:02:56', '8300', '34.600', 'DOWN'
'11:02:53', '9400', '34.620', 'UP'
'11:02:50', '1800', '34.600', 'DOWN'
'11:02:47', '5400', '34.610', 'UP'
'11:02:44', '200', '34.590', 'DOWN'
'11:02:41', '100', '34.600', 'UP'
'11:02:38', '1900', '34.600', 'EQUAL'
'11:02:35', '400', '34.620', 'UP'
'11:02:32', '2700', '34.620', 'UP'
'11:02:29', '8400', '34.620', 'EQUAL'
'11:02:26', '13000', '34.630', 'UP'
'11:02:20', '87500', '34.630', 'UP'
'11:02:17', '1100', '34.620', 'DOWN'
'11:02:14', '7400', '34.630', 'UP'
'11:02:11', '2800', '34.610', 'UP'
'11:02:08', '11100', '34.610', 'UP'
'11:02:05', '18400', '34.610', 'DOWN'
'11:02:02', '4200', '34.630', 'UP'
'11:01:59', '31800', '34.630', 'UP'
'11:01:56', '6600', '34.630', 'UP'
'11:01:53', '4000', '34.630', 'UP'
'11:01:50', '17200', '34.630', 'UP'
'11:01:47', '7200', '34.630', 'UP'
'11:01:44', '3600', '34.630', 'UP'
'11:01:41', '11200', '34.630', 'UP'
'11:01:38', '34000', '34.630', 'UP'
'11:01:35', '5700', '34.610', 'DOWN'
'11:01:32', '50800', '34.610', 'DOWN'
'11:01:29', '16300', '34.620', 'UP'
'11:01:26', '6900', '34.620', 'UP'
'11:01:23', '11500', '34.620', 'UP'
'11:01:20', '40000', '34.620', 'UP'
'11:01:17', '42100', '34.620', 'UP'
'11:01:14', '14400', '34.620', 'DOWN'
'11:01:11', '3900', '34.620', 'UP'
'11:01:08', '23100', '34.620', 'UP'
'11:01:05', '30700', '34.620', 'DOWN'
'11:01:02', '6800', '34.630', 'DOWN'
'11:00:59', '2800', '34.630', 'DOWN'
'11:00:56', '1000', '34.630', 'DOWN'
'11:00:53', '800', '34.630', 'DOWN'
'11:00:50', '6400', '34.630', 'DOWN'
'11:00:47', '200', '34.630', 'DOWN'
'11:00:44', '23000', '34.640', 'UP'
'11:00:41', '32900', '34.630', 'DOWN'
'11:00:38', '500', '34.640', 'UP'
'11:00:35', '13800', '34.630', 'DOWN'
'11:00:32', '12400', '34.640', 'DOWN'
'11:00:29', '2500', '34.650', 'UP'
'11:00:26', '3500', '34.640', 'DOWN'
'11:00:23', '22400', '34.650', 'UP'
'11:00:20', '1900', '34.630', 'DOWN'
'11:00:17', '22650', '34.650', 'DOWN'
'11:00:14', '3500', '34.660', 'UP'
'11:00:11', '8300', '34.650', 'DOWN'
'11:00:08', '27400', '34.670', 'UP'
'11:00:05', '15600', '34.660', 'DOWN'
'11:00:02', '8700', '34.670', 'UP'
'10:59:59', '2400', '34.670', 'UP'
'10:59:56', '2800', '34.670', 'UP'
'10:59:53', '3200', '34.670', 'UP'
'10:59:50', '9800', '34.670', 'DOWN'
'10:59:47', '16000', '34.680', 'UP'
'10:59:44', '48600', '34.680', 'UP'
'10:59:41', '13500', '34.670', 'UP'
'10:59:38', '34700', '34.660', 'DOWN'
'10:59:35', '23800', '34.670', 'UP'
'10:59:32', '12800', '34.670', 'UP'
'10:59:29', '17000', '34.670', 'UP'
'10:59:26', '41400', '34.660', 'EQUAL'
'10:59:23', '48600', '34.670', 'UP'
'10:59:20', '66000', '34.650', 'DOWN'
'10:59:17', '500', '34.650', 'DOWN'
'10:59:14', '417950', '34.650', 'UP'
'10:59:11', '46100', '34.600', 'DOWN'
'10:59:08', '448000', '34.600', 'UP'
'10:59:05', '94800', '34.560', 'UP'
'10:59:02', '81600', '34.560', 'UP'
'10:58:59', '106900', '34.550', 'UP'
'10:58:56', '46000', '34.550', 'UP'
'10:58:53', '400', '34.540', 'DOWN'
'10:58:50', '8200', '34.550', 'UP'
'10:58:47', '16500', '34.550', 'UP'
'10:58:44', '500', '34.550', 'UP'
'10:58:38', '25100', '34.550', 'UP'
'10:58:35', '4000', '34.540', 'UP'
'10:58:32', '6300', '34.540', 'UP'
'10:58:29', '4500', '34.530', 'DOWN'
'10:58:26', '2000', '34.540', 'UP'
'10:58:23', '10600', '34.540', 'UP'
'10:58:20', '9500', '34.540', 'UP'
'10:58:17', '2300', '34.540', 'UP'
'10:58:14', '3900', '34.540', 'UP'
'10:58:11', '4500', '34.540', 'UP'
'10:58:08', '11200', '34.540', 'UP'
'10:58:05', '10000', '34.530', 'DOWN'
'10:58:02', '15700', '34.540', 'UP'
'10:57:59', '5200', '34.530', 'DOWN'
'10:57:56', '700', '34.530', 'DOWN'
'10:57:53', '8200', '34.540', 'UP'
'10:57:50', '8600', '34.540', 'UP'
'10:57:47', '700', '34.530', 'DOWN'
'10:57:44', '2500', '34.530', 'UP'
'10:57:41', '18100', '34.530', 'EQUAL'
'10:57:38', '9900', '34.540', 'UP'
'10:57:35', '6300', '34.530', 'UP'
'10:57:32', '900', '34.530', 'UP'
'10:57:29', '5900', '34.530', 'UP'
'10:57:26', '900', '34.530', 'UP'
'10:57:23', '11000', '34.530', 'UP'
'10:57:20', '33600', '34.530', 'DOWN'
'10:57:17', '7800', '34.540', 'UP'
'10:57:14', '13600', '34.540', 'UP'
'10:57:11', '7300', '34.540', 'UP'
'10:57:08', '6100', '34.540', 'UP'
'10:57:05', '8700', '34.530', 'DOWN'
'10:57:02', '3700', '34.530', 'DOWN'
'10:56:59', '13800', '34.540', 'UP'
'10:56:56', '8700', '34.540', 'UP'
'10:56:53', '6400', '34.530', 'DOWN'
'10:56:50', '2900', '34.540', 'UP'
'10:56:47', '7000', '34.530', 'DOWN'
'10:56:41', '2000', '34.540', 'UP'
'10:56:38', '33600', '34.540', 'UP'
'10:56:35', '2300', '34.540', 'UP'
'10:56:32', '6000', '34.530', 'DOWN'
'10:56:29', '6200', '34.540', 'UP'
'10:56:26', '6500', '34.540', 'UP'
'10:56:23', '11900', '34.540', 'UP'
'10:56:20', '2800', '34.540', 'UP'
'10:56:17', '12600', '34.540', 'UP'
'10:56:14', '3500', '34.540', 'UP'
'10:56:11', '2100', '34.540', 'UP'
'10:56:08', '52300', '34.540', 'UP'
'10:56:05', '1900', '34.540', 'UP'
'10:56:02', '4400', '34.540', 'UP'
'10:55:59', '2700', '34.540', 'UP'
'10:55:56', '300', '34.540', 'UP'
'10:55:53', '3500', '34.540', 'UP'
'10:55:50', '6300', '34.530', 'DOWN'
'10:55:47', '3900', '34.540', 'UP'
'10:55:41', '11400', '34.540', 'UP'
'10:55:38', '4400', '34.530', 'UP'
'10:55:35', '700', '34.530', 'UP'
'10:55:32', '28400', '34.530', 'UP'
'10:55:29', '1400', '34.530', 'UP'
'10:55:26', '27000', '34.530', 'UP'
'10:55:23', '56186', '34.520', 'UP'
'10:55:20', '6900', '34.510', 'DOWN'
'10:55:17', '900', '34.520', 'UP'
'10:55:14', '23700', '34.520', 'UP'
'10:55:11', '6000', '34.520', 'UP'
'10:55:08', '4000', '34.510', 'DOWN'
'10:55:05', '4100', '34.520', 'UP'
'10:55:02', '600', '34.520', 'UP'
'10:54:59', '800', '34.510', 'DOWN'
'10:54:56', '5400', '34.520', 'UP'
'10:54:53', '13000', '34.520', 'UP'
'10:54:50', '2300', '34.510', 'UP'
'10:54:47', '27500', '34.510', 'UP'
'10:54:44', '3600', '34.510', 'UP'
'10:54:41', '7700', '34.500', 'DOWN'
'10:54:38', '200', '34.510', 'UP'
'10:54:35', '2900', '34.510', 'UP'
'10:54:32', '1000', '34.510', 'UP'
'10:54:29', '4800', '34.510', 'UP'
'10:54:23', '400', '34.500', 'DOWN'
'10:54:20', '5147', '34.500', 'UP'
'10:54:17', '6300', '34.500', 'UP'
'10:54:14', '6200', '34.500', 'UP'
'10:54:11', '700', '34.500', 'UP'
'10:54:08', '6100', '34.500', 'UP'
'10:54:05', '20100', '34.490', 'DOWN'
'10:54:02', '8500', '34.500', 'UP'
'10:53:59', '700', '34.500', 'UP'
'10:53:50', '1400', '34.500', 'UP'
'10:53:47', '3800', '34.490', 'DOWN'
'10:53:44', '100', '34.500', 'UP'
'10:53:41', '500', '34.490', 'DOWN'
'10:53:38', '3500', '34.500', 'UP'
'10:53:32', '1000', '34.490', 'DOWN'
'10:53:29', '2377', '34.490', 'UP'
'10:53:26', '7600', '34.490', 'UP'
'10:53:23', '10900', '34.490', 'UP'
'10:53:20', '5900', '34.490', 'UP'
'10:53:17', '100', '34.490', 'UP'
'10:53:14', '1900', '34.490', 'UP'
'10:53:11', '2800', '34.490', 'UP'
'10:53:05', '3000', '34.480', 'DOWN'
'10:53:02', '4100', '34.490', 'UP'
'10:52:59', '6100', '34.490', 'UP'
'10:52:56', '100', '34.490', 'UP'
'10:52:53', '500', '34.480', 'DOWN'
'10:52:50', '1400', '34.490', 'UP'
'10:52:47', '4300', '34.490', 'UP'
'10:52:44', '100', '34.490', 'UP'
'10:52:41', '9000', '34.490', 'UP'
'10:52:38', '400', '34.490', 'UP'
'10:52:35', '3600', '34.480', 'DOWN'
'10:52:32', '400', '34.490', 'UP'
'10:52:29', '2100', '34.490', 'UP'
'10:52:26', '9100', '34.480', 'DOWN'
'10:52:23', '10300', '34.490', 'UP'
'10:52:20', '900', '34.490', 'UP'
'10:52:17', '5200', '34.480', 'UP'
'10:52:14', '30100', '34.480', 'DOWN'
'10:52:11', '200', '34.480', 'UP'
'10:52:08', '6700', '34.470', 'DOWN'
'10:52:05', '53821', '34.470', 'DOWN'
'10:52:02', '1500', '34.470', 'DOWN'
'10:51:59', '3400', '34.470', 'DOWN'
'10:51:56', '1700', '34.470', 'DOWN'
'10:51:53', '5300', '34.470', 'DOWN'
'10:51:50', '2400', '34.470', 'DOWN'
'10:51:47', '27800', '34.470', 'DOWN'
'10:51:44', '100', '34.470', 'DOWN'
'10:51:41', '4000', '34.470', 'DOWN'
'10:51:38', '4500', '34.480', 'UP'
'10:51:35', '2500', '34.470', 'DOWN'
'10:51:32', '4500', '34.480', 'DOWN'
'10:51:29', '600', '34.480', 'DOWN'
'10:51:26', '6200', '34.480', 'UP'
'10:51:23', '12200', '34.480', 'UP'
'10:51:20', '18700', '34.480', 'UP'
'10:51:17', '10200', '34.480', 'DOWN'
'10:51:14', '67000', '34.490', 'UP'
'10:51:11', '18500', '34.490', 'UP'
'10:51:08', '11623', '34.490', 'UP'
'10:51:05', '77800', '34.490', 'UP'
'10:51:02', '18400', '34.480', 'DOWN'
'10:50:59', '40400', '34.480', 'DOWN'
'10:50:53', '300', '34.480', 'DOWN'
'10:50:50', '17700', '34.480', 'DOWN'
'10:50:47', '23300', '34.490', 'DOWN'
'10:50:44', '2900', '34.490', 'DOWN'
'10:50:41', '20100', '34.490', 'DOWN'
'10:50:38', '3000', '34.500', 'UP'
'10:50:35', '15400', '34.500', 'UP'
'10:50:32', '3100', '34.490', 'UP'
'10:50:29', '900', '34.480', 'DOWN'
'10:50:26', '14900', '34.490', 'DOWN'
'10:50:23', '20100', '34.500', 'UP'
'10:50:20', '1300', '34.490', 'UP'
'10:50:17', '700', '34.490', 'UP'
'10:50:14', '1300', '34.490', 'EQUAL'
'10:50:11', '6600', '34.500', 'UP'
'10:50:08', '9400', '34.500', 'UP'
'10:50:05', '3000', '34.490', 'DOWN'
'10:50:02', '70700', '34.480', 'DOWN'
'10:49:59', '1500', '34.490', 'DOWN'
'10:49:53', '1900', '34.490', 'DOWN'
'10:49:50', '300', '34.500', 'EQUAL'
'10:49:47', '700', '34.490', 'DOWN'
'10:49:44', '5000', '34.510', 'UP'
'10:49:41', '100', '34.500', 'UP'
'10:49:38', '13600', '34.490', 'DOWN'
'10:49:35', '8600', '34.500', 'DOWN'
'10:49:32', '3900', '34.500', 'DOWN'
'10:49:29', '700', '34.500', 'DOWN'
'10:49:26', '1300', '34.510', 'UP'
'10:49:23', '10200', '34.510', 'UP'
'10:49:20', '2800', '34.500', 'EQUAL'
'10:49:17', '11300', '34.510', 'UP'
'10:49:14', '4377', '34.500', 'UP'
'10:49:11', '16700', '34.500', 'UP'
'10:49:08', '8200', '34.500', 'UP'
'10:49:05', '3400', '34.490', 'DOWN'
'10:49:02', '2300', '34.490', 'DOWN'
'10:48:59', '400', '34.490', 'DOWN'
'10:48:56', '3900', '34.490', 'DOWN'
'10:48:53', '4200', '34.490', 'DOWN'
'10:48:50', '500', '34.490', 'DOWN'
'10:48:47', '500', '34.490', 'DOWN'
'10:48:44', '2900', '34.490', 'DOWN'
'10:48:41', '4400', '34.490', 'UP'
'10:48:38', '2900', '34.490', 'UP'
'10:48:35', '800', '34.480', 'DOWN'
'10:48:32', '10500', '34.490', 'UP'
